step,task_loss,bias_loss,total_loss,sps
987,0.5735659003257751,0.01422119140625,0.5764097571372986,
988,0.7884321212768555,0.0166015625,0.791752815246582,
989,0.765811026096344,0.022430419921875,0.770297110080719,
990,0.774876058101654,0.02294921875,0.7794651389122009,
991,0.46464958786964417,0.01751708984375,0.4681533873081207,
992,0.3903125822544098,0.01593017578125,0.39349785447120667,
993,0.748726487159729,0.0182647705078125,0.7523790597915649,
994,0.7349674105644226,0.0161590576171875,0.738198459148407,
995,0.5967121720314026,0.0170135498046875,0.6001148819923401,
996,0.6219742894172668,0.0229644775390625,0.6265671849250793,
997,0.33658385276794434,0.0167694091796875,0.3399369716644287,
998,0.8988750576972961,0.0177001953125,0.9024150967597961,
999,0.8807893991470337,0.025177001953125,0.8858247995376587,
1000,0.42097413539886475,0.0154876708984375,0.42407166957855225,51.14503816793893
1001,0.7944661974906921,0.0215911865234375,0.7987844347953796,
1002,0.579896092414856,0.015655517578125,0.5830279588699341,
1003,0.8202553391456604,0.0178375244140625,0.8238220810890198,
1004,0.5637044906616211,0.01497650146484375,0.5666990280151367,
1005,0.9720722436904907,0.0184173583984375,0.9757553339004517,
1006,0.57331383228302,0.0173797607421875,0.5767890214920044,
1007,1.0713411569595337,0.03240966796875,1.0778223276138306,
1008,0.6679757237434387,0.019287109375,0.6718323826789856,
1009,0.47522851824760437,0.01500701904296875,0.47823068499565125,
1010,0.7360813021659851,0.019805908203125,0.7400409579277039,
1011,0.3893263339996338,0.0169830322265625,0.39272332191467285,
1012,0.4861066937446594,0.013214111328125,0.48875027894973755,
1013,0.5331986546516418,0.01554107666015625,0.5363076329231262,
1014,0.49528732895851135,0.015625,0.4984115660190582,
1015,0.8376966118812561,0.0203399658203125,0.8417630791664124,
1016,0.372419148683548,0.01171875,0.37476328015327454,
1017,0.5314663052558899,0.015411376953125,0.5345485806465149,
1018,0.44748079776763916,0.01407623291015625,0.4502960443496704,
1019,1.494573950767517,0.0269012451171875,1.4999526739120483,
1020,0.7358307242393494,0.0227203369140625,0.7403740286827087,
1021,0.9742804765701294,0.0210113525390625,0.9784842729568481,
1022,0.5284891724586487,0.01824951171875,0.5321398377418518,
1023,0.3830496668815613,0.01236724853515625,0.3855234980583191,
1024,0.47689497470855713,0.01294708251953125,0.4794851541519165,
1025,0.3613329827785492,0.01264190673828125,0.36386212706565857,
1026,0.6238417625427246,0.01678466796875,0.6271986961364746,
1027,0.5430701971054077,0.0174407958984375,0.5465587377548218,
1028,0.49863284826278687,0.0162200927734375,0.5018772482872009,
1029,1.2854129076004028,0.0198516845703125,1.2893840074539185,
1030,0.740071713924408,0.01898193359375,0.7438673377037048,
1031,0.7451159954071045,0.021484375,0.7494113445281982,
1032,0.9238972067832947,0.02117919921875,0.9281315207481384,
1033,0.517284095287323,0.01033782958984375,0.5193516612052917,
1034,0.3446475565433502,0.011810302734375,0.3470088541507721,
1035,0.4799075722694397,0.014923095703125,0.48289257287979126,
1036,1.0245753526687622,0.02911376953125,1.030396580696106,
1037,0.4764786660671234,0.01654052734375,0.4797860085964203,
1038,0.5367487072944641,0.01384735107421875,0.5395181775093079,
1039,0.9258971214294434,0.024932861328125,0.9308829307556152,
1040,0.8173989057540894,0.0237274169921875,0.8221443891525269,
1041,0.5616347193717957,0.01540374755859375,0.5647150874137878,
1042,0.5724895596504211,0.01508331298828125,0.5755069851875305,
1043,0.7126837968826294,0.0192108154296875,0.7165251970291138,
1044,0.6204088926315308,0.018096923828125,0.6240290403366089,
1045,0.39260947704315186,0.0139007568359375,0.3953903913497925,
1046,0.4274492859840393,0.01100921630859375,0.42965036630630493,
1047,0.6678857803344727,0.0181121826171875,0.6715078353881836,
1048,0.5382224917411804,0.01552581787109375,0.5413276553153992,
1049,0.5367593169212341,0.0151519775390625,0.5397900938987732,
1050,0.7848997712135315,0.0226898193359375,0.7894392609596252,
1051,1.0284810066223145,0.0259552001953125,1.03367280960083,
1052,0.7300904393196106,0.0180511474609375,0.7337010502815247,
1053,0.8501845002174377,0.0172119140625,0.8536272644996643,
1054,0.814337968826294,0.0247039794921875,0.8192780017852783,
1055,0.419625848531723,0.012939453125,0.4222141206264496,
1056,0.335056334733963,0.0113677978515625,0.3373298943042755,
1057,0.9270855784416199,0.0290374755859375,0.9328915476799011,
1058,0.5826844573020935,0.0163116455078125,0.5859460234642029,
1059,0.6225603818893433,0.0246429443359375,0.6274889707565308,
1060,0.4656626582145691,0.00934600830078125,0.46753185987472534,
1061,0.7037565112113953,0.01409912109375,0.7065755724906921,
1062,0.3835921287536621,0.00897979736328125,0.3853878974914551,
1063,0.5971370339393616,0.0146484375,0.6000667214393616,
1064,0.7069402933120728,0.0189056396484375,0.7107206583023071,
1065,0.42608189582824707,0.0171356201171875,0.42950940132141113,
1066,0.54012131690979,0.01337432861328125,0.5427954196929932,
1067,0.324675589799881,0.007686614990234375,0.32621291279792786,
1068,0.5276895761489868,0.016357421875,0.5309606790542603,
1069,0.4528864920139313,0.01788330078125,0.4564627707004547,
1070,0.7529902458190918,0.01226043701171875,0.7554430961608887,
1071,0.5601394772529602,0.0182342529296875,0.5637863278388977,
1072,0.7635398507118225,0.0178070068359375,0.7671008706092834,
1073,0.6263087391853333,0.0172882080078125,0.6297667622566223,
1074,0.5146627426147461,0.01410675048828125,0.5174837112426758,
1075,0.4772154986858368,0.0157928466796875,0.4803740680217743,
1076,0.4822562634944916,0.01342010498046875,0.48493990302085876,
1077,0.5943131446838379,0.0160064697265625,0.5975136756896973,
1078,0.6237373948097229,0.0170440673828125,0.6271458268165588,
1079,0.994817316532135,0.02044677734375,0.998906672000885,
1080,0.6650426387786865,0.02191162109375,0.6694257259368896,
1081,0.8908820748329163,0.02032470703125,0.8949485421180725,
1082,0.49974900484085083,0.014739990234375,0.502697765827179,
1083,0.5717623233795166,0.01389312744140625,0.5745413303375244,
1084,1.0483888387680054,0.0182647705078125,1.0520414113998413,
1085,0.5059227347373962,0.0159912109375,0.5091213583946228,
1086,0.8348276615142822,0.0193328857421875,0.8386938571929932,
1087,0.5294014811515808,0.0198211669921875,0.5333649516105652,
1088,0.6803597211837769,0.019195556640625,0.6841992139816284,
1089,1.1311298608779907,0.0236053466796875,1.1358524560928345,
1090,0.47933855652809143,0.01490020751953125,0.48231783509254456,
1091,1.008325457572937,0.0192108154296875,1.0121668577194214,
1092,0.5620489120483398,0.0268096923828125,0.5674123764038086,
1093,0.9481826424598694,0.025390625,0.9532600045204163,
1094,0.6667097806930542,0.01824951171875,0.6703604459762573,
1095,0.31604427099227905,0.0125885009765625,0.31856197118759155,
1096,0.31083834171295166,0.01561737060546875,0.31396257877349854,
1097,0.6745587587356567,0.0207366943359375,0.6787053346633911,
1098,0.5807444453239441,0.0172271728515625,0.5841891169548035,
1099,0.49198323488235474,0.0200653076171875,0.49599629640579224,
1100,1.2446324825286865,0.025115966796875,1.2496564388275146,
1101,0.6246121525764465,0.015838623046875,0.6277802586555481,
1102,0.9444888830184937,0.0175018310546875,0.9479888677597046,
1103,0.41975137591362,0.01433563232421875,0.4226181209087372,
1104,0.6543742418289185,0.0178070068359375,0.6579352617263794,
1105,0.4864647686481476,0.01284027099609375,0.4890320599079132,
1106,0.5341470837593079,0.01806640625,0.5377596020698547,
1107,1.2355438470840454,0.0237274169921875,1.240289330482483,
1108,0.6343117356300354,0.01666259765625,0.6376438736915588,
1109,0.7349035143852234,0.0201873779296875,0.7389394640922546,
1110,0.8400062322616577,0.0180206298828125,0.8436111211776733,
1111,0.9719759821891785,0.0201568603515625,0.9760081171989441,
1112,0.957128643989563,0.0168304443359375,0.960495114326477,
1113,0.8590061664581299,0.02093505859375,0.8631947040557861,
1114,0.7842531800270081,0.0168914794921875,0.787631094455719,
1115,0.789006769657135,0.018890380859375,0.7927852272987366,
1116,1.060310959815979,0.01678466796875,1.063667893409729,
1117,0.5520506501197815,0.0129241943359375,0.5546351075172424,
1118,0.8069724440574646,0.0207977294921875,0.8111304640769958,
1119,0.3604976236820221,0.014312744140625,0.36336055397987366,
1120,0.6194103360176086,0.0198211669921875,0.623373806476593,
1121,0.5116055011749268,0.0133819580078125,0.5142815113067627,
1122,0.8716951608657837,0.0295257568359375,0.8776003122329712,
1123,0.34593087434768677,0.01548004150390625,0.34902650117874146,
1124,1.022594928741455,0.0235748291015625,1.0273098945617676,
1125,0.6143214106559753,0.01678466796875,0.6176783442497253,
1126,0.5715437531471252,0.0179443359375,0.5751333832740784,
1127,0.2657591700553894,0.01183319091796875,0.2681261897087097,
1128,0.43904560804367065,0.01160430908203125,0.44136685132980347,
1129,1.3094278573989868,0.0214691162109375,1.3137232065200806,
1130,0.6939775943756104,0.021728515625,0.6983225345611572,
1131,0.5687126517295837,0.02044677734375,0.5728020071983337,
1132,0.35381317138671875,0.0105438232421875,0.3559226989746094,
1133,0.3271789252758026,0.0086517333984375,0.32890889048576355,
1134,0.8196882009506226,0.023193359375,0.8243268728256226,
1135,0.728315532207489,0.01806640625,0.7319280505180359,
1136,0.4435232877731323,0.01543426513671875,0.44660937786102295,
1137,0.6882475018501282,0.02105712890625,0.6924589276313782,
1138,0.3456213176250458,0.01227569580078125,0.34807607531547546,
1139,0.5252195000648499,0.0143585205078125,0.5280919671058655,
1140,0.4203583300113678,0.012359619140625,0.4228302538394928,
1141,0.38160401582717896,0.01224517822265625,0.3840530514717102,
1142,1.0683612823486328,0.0205841064453125,1.0724773406982422,
1143,0.9272206425666809,0.018798828125,0.9309800267219543,
1144,0.7346356511116028,0.0192413330078125,0.7384846806526184,
1145,1.0615609884262085,0.02239990234375,1.0660394430160522,
1146,0.957931637763977,0.02471923828125,0.962875485420227,
1147,0.6150168776512146,0.0282440185546875,0.6206664443016052,
1148,0.6995642781257629,0.0185699462890625,0.7032778859138489,
1149,0.748752772808075,0.01800537109375,0.752353847026825,
1150,0.5024144053459167,0.01194000244140625,0.504802405834198,
1151,0.37067586183547974,0.01517486572265625,0.3737104535102844,
1152,0.875603437423706,0.020355224609375,0.8796737194061279,
1153,1.008963942527771,0.0201568603515625,1.0129960775375366,
1154,1.0202109813690186,0.02008056640625,1.0242278575897217,
1155,1.7518335580825806,0.027679443359375,1.7573686838150024,
1156,0.5244559049606323,0.017822265625,0.5280207395553589,
1157,0.4494601786136627,0.017608642578125,0.4529811441898346,
1158,0.4774361848831177,0.018096923828125,0.4810563325881958,
1159,0.6914798617362976,0.021209716796875,0.6957218050956726,
1160,0.9445692896842957,0.0183868408203125,0.9482466578483582,
1161,0.6529176235198975,0.024932861328125,0.6579034328460693,
1162,0.9731108546257019,0.0234222412109375,0.9777953028678894,
1163,0.848318338394165,0.018157958984375,0.85194993019104,
1164,0.9065934419631958,0.026153564453125,0.9118233919143677,
1165,0.5664377212524414,0.01317596435546875,0.5690736770629883,
1166,0.569155216217041,0.0166473388671875,0.5724854469299316,
1167,0.7554430365562439,0.0182342529296875,0.7590898871421814,
1168,0.4775960147380829,0.0170745849609375,0.48101016879081726,
1169,0.4971551299095154,0.0140838623046875,0.49997228384017944,
1170,0.6093032360076904,0.0185089111328125,0.6130053997039795,
1171,0.5772849321365356,0.014617919921875,0.5802088975906372,
1172,0.7493149042129517,0.017669677734375,0.7528492212295532,
1173,0.9477167129516602,0.0211181640625,0.951939582824707,
1174,0.6151292324066162,0.015899658203125,0.6183087825775146,
1175,0.6509975790977478,0.0138397216796875,0.6537651419639587,
1176,0.7480326890945435,0.01812744140625,0.75165855884552,
1177,0.5726802945137024,0.017059326171875,0.576092541217804,
1178,0.38324713706970215,0.01190948486328125,0.38562941551208496,
1179,1.4414594173431396,0.025726318359375,1.4466054439544678,
1180,0.6276596188545227,0.017364501953125,0.6311329007148743,
1181,0.7524005174636841,0.0169219970703125,0.7557841539382935,
1182,0.5013346672058105,0.01319122314453125,0.5039725303649902,
1183,0.9145816564559937,0.0214996337890625,0.918880820274353,
1184,1.0762739181518555,0.0200347900390625,1.0802793502807617,
1185,0.41862753033638,0.0097503662109375,0.4205777943134308,
1186,0.4313521683216095,0.016143798828125,0.43458130955696106,
1187,0.8270423412322998,0.020416259765625,0.8311240673065186,
1188,0.5066521167755127,0.0167388916015625,0.5099995136260986,
1189,1.4808924198150635,0.0286865234375,1.4866297245025635,
1190,0.3225497305393219,0.0205078125,0.3266505300998688,
1191,0.7500067353248596,0.019195556640625,0.7538462281227112,
1192,0.6318977475166321,0.0171051025390625,0.6353195309638977,
1193,0.8479102849960327,0.018402099609375,0.8515914678573608,
1194,1.3637889623641968,0.025299072265625,1.3688472509384155,
1195,0.5428835153579712,0.0172882080078125,0.5463415384292603,
1196,0.6375734210014343,0.0182037353515625,0.6412145495414734,
1197,0.44003257155418396,0.0130615234375,0.4426456391811371,
1198,0.5872061848640442,0.0166015625,0.5905268788337708,
1199,0.513515830039978,0.016082763671875,0.5167316198348999,
1200,0.5818527340888977,0.01320648193359375,0.584494411945343,
1201,0.8945332169532776,0.01947021484375,0.8984280228614807,
1202,0.3817881643772125,0.009033203125,0.38359442353248596,
1203,0.6748461723327637,0.01690673828125,0.6782279014587402,
1204,0.562021791934967,0.00970458984375,0.5639625191688538,
1205,0.8501850962638855,0.0184478759765625,0.8538739085197449,
1206,0.5390685200691223,0.017547607421875,0.5425780415534973,
1207,0.9734129309654236,0.0202484130859375,0.9774641394615173,
1208,0.7884359359741211,0.0188446044921875,0.7922048568725586,
1209,0.8095385432243347,0.017852783203125,0.8131090998649597,
1210,0.6589955687522888,0.01467132568359375,0.6619290709495544,
1211,0.4754502773284912,0.0126190185546875,0.47797369956970215,
1212,0.8627150654792786,0.01447296142578125,0.8656104207038879,
1213,0.6673553586006165,0.0173797607421875,0.6708305478096008,
1214,0.6527419090270996,0.00997161865234375,0.6547369956970215,
1215,0.9789433479309082,0.0180206298828125,0.9825482368469238,
1216,0.640821635723114,0.0206298828125,0.6449491381645203,
1217,0.3419713079929352,0.0140838623046875,0.34478846192359924,
1218,0.9452983140945435,0.01529693603515625,0.9483577013015747,
1219,0.9407188892364502,0.0184326171875,0.9444057941436768,
1220,0.8907042145729065,0.0175018310546875,0.8942041993141174,
1221,0.8182650208473206,0.0216522216796875,0.8225947022438049,
1222,0.7339926958084106,0.0152740478515625,0.7370482683181763,
1223,0.916287362575531,0.0172882080078125,0.9197453856468201,
1224,0.4152701497077942,0.0135650634765625,0.41798239946365356,
1225,0.23024679720401764,0.01122283935546875,0.23249174654483795,
1226,0.3769569396972656,0.012908935546875,0.37953948974609375,
1227,1.1043798923492432,0.0227508544921875,1.1089308261871338,
1228,0.6094203591346741,0.0158233642578125,0.61258465051651,
1229,0.5741666555404663,0.0193939208984375,0.5780462026596069,
1230,0.7188321948051453,0.0137481689453125,0.7215825915336609,
1231,0.3764333128929138,0.01361846923828125,0.37915700674057007,
1232,0.4840039908885956,0.012451171875,0.4864949882030487,
1233,0.519480288028717,0.0153350830078125,0.5225473046302795,
1234,0.4696313142776489,0.01207733154296875,0.47204601764678955,
1235,0.3562217056751251,0.0113677978515625,0.3584952652454376,
1236,0.7039104700088501,0.0151519775390625,0.7069412469863892,
1237,0.6084708571434021,0.017822265625,0.6120356917381287,
1238,0.5995771884918213,0.0183563232421875,0.6032488346099854,
1239,0.9652566313743591,0.022857666015625,0.9698266386985779,
1240,0.8410634398460388,0.021942138671875,0.8454503417015076,
1241,0.4964252710342407,0.01446533203125,0.4993187189102173,
1242,0.3206433057785034,0.00984954833984375,0.32261359691619873,
1243,0.6693606376647949,0.01314544677734375,0.6719889640808105,
1244,1.224611520767212,0.0223236083984375,1.2290747165679932,
1245,0.48374101519584656,0.015960693359375,0.4869339168071747,
1246,0.7036961913108826,0.01727294921875,0.707150399684906,
1247,0.7404168844223022,0.0199737548828125,0.7444108724594116,
1248,0.6934419870376587,0.018463134765625,0.6971346139907837,
1249,0.5446364283561707,0.016693115234375,0.5479742884635925,
1250,0.3762739896774292,0.01116180419921875,0.3785055875778198,
1251,0.6896523237228394,0.017059326171875,0.6930645704269409,
1252,0.6086201667785645,0.0157318115234375,0.6117672920227051,
1253,0.99964839220047,0.0261383056640625,1.0048744678497314,
1254,0.6356154084205627,0.019317626953125,0.6394796967506409,
1255,0.8209524154663086,0.017578125,0.824467658996582,
1256,0.6696710586547852,0.0233612060546875,0.6743440628051758,
1257,0.9758394956588745,0.028900146484375,0.9816187620162964,
1258,0.5367957353591919,0.01153564453125,0.539103627204895,
1259,0.8453882336616516,0.020721435546875,0.8495309948921204,
1260,0.6573497653007507,0.01727294921875,0.6608039736747742,
1261,0.612708568572998,0.015594482421875,0.6158270835876465,
1262,1.2676832675933838,0.0218353271484375,1.2720510959625244,
1263,0.7960024476051331,0.0189208984375,0.7997866272926331,
1264,0.8846031427383423,0.017822265625,0.8881679773330688,
1265,0.5954262614250183,0.01436614990234375,0.5982987284660339,
1266,0.6877913475036621,0.01445770263671875,0.6906828880310059,
1267,0.8462369441986084,0.021148681640625,0.8504674434661865,
1268,0.6453977227210999,0.017333984375,0.648865282535553,
1269,0.45151713490486145,0.010772705078125,0.4536724388599396,
1270,0.9212247133255005,0.01519012451171875,0.9242631196975708,
1271,0.80555659532547,0.0168304443359375,0.808923065662384,
1272,0.601146936416626,0.01201629638671875,0.6035501956939697,
1273,0.7390921711921692,0.01947021484375,0.7429869771003723,
1274,0.613590657711029,0.0147705078125,0.6165451407432556,
1275,0.4920957386493683,0.0115509033203125,0.4944055378437042,
1276,0.7920342087745667,0.0188751220703125,0.7958088517189026,
1277,0.81047123670578,0.014739990234375,0.8134199976921082,
1278,0.2555406987667084,0.00901031494140625,0.2573431432247162,
1279,0.6656057238578796,0.01389312744140625,0.6683847308158875,
1280,0.3413446247577667,0.01320648193359375,0.34398630261421204,
1281,0.30581605434417725,0.0107269287109375,0.3079618215560913,
1282,0.6145867109298706,0.0164947509765625,0.6178864240646362,
1283,0.6115185618400574,0.0163116455078125,0.6147801280021667,
1284,0.5302858948707581,0.01271820068359375,0.5328302979469299,
1285,0.49845486879348755,0.0130462646484375,0.501064121723175,
1286,0.6399959921836853,0.0152740478515625,0.6430515646934509,
1287,0.5830757021903992,0.01409912109375,0.585894763469696,
1288,0.486197829246521,0.01381683349609375,0.4889615774154663,
1289,0.5497490763664246,0.01322174072265625,0.5523926615715027,
1290,0.8661597371101379,0.021484375,0.8704550862312317,
1291,0.5731428861618042,0.01216888427734375,0.575576663017273,
1292,0.9607188105583191,0.01367950439453125,0.9634539484977722,
1293,0.6120265126228333,0.01470947265625,0.6149676442146301,
1294,0.34200114011764526,0.00836944580078125,0.34367483854293823,
1295,0.6526646018028259,0.01276397705078125,0.655216634273529,
1296,0.636191725730896,0.01654052734375,0.6394990682601929,
1297,0.9686521291732788,0.019073486328125,0.9724668264389038,
1298,0.5045228004455566,0.014739990234375,0.5074715614318848,
1299,0.5742198824882507,0.01114654541015625,0.5764495730400085,
1300,0.5479809045791626,0.01434326171875,0.5508495569229126,
1301,0.7401247620582581,0.01085662841796875,0.7422953248023987,
1302,0.557913601398468,0.011260986328125,0.5601661801338196,
1303,0.727944016456604,0.02154541015625,0.7322546243667603,
1304,0.4256698191165924,0.016510009765625,0.42897143959999084,
1305,0.5640600919723511,0.0123443603515625,0.5665282011032104,
1306,0.5871441960334778,0.01486968994140625,0.5901177525520325,
1307,0.2732352018356323,0.0110015869140625,0.27543628215789795,
1308,0.3463805019855499,0.01401519775390625,0.3491843044757843,
1309,0.6490976214408875,0.014556884765625,0.6520082354545593,
1310,0.8663806319236755,0.018402099609375,0.8700618147850037,
1311,0.2989312410354614,0.00991058349609375,0.3009129762649536,
1312,0.756708562374115,0.0159912109375,0.7599071860313416,
1313,0.7188907265663147,0.0181121826171875,0.7225127816200256,
1314,0.4192848205566406,0.01230621337890625,0.42174530029296875,
1315,0.8454998731613159,0.0156097412109375,0.84862220287323,
1316,1.1943402290344238,0.0228118896484375,1.1989026069641113,
1317,0.5433705449104309,0.01435089111328125,0.5462411046028137,
1318,0.8915278315544128,0.0195465087890625,0.8954378962516785,
1319,0.7820257544517517,0.021270751953125,0.7862791419029236,
1320,0.6572558283805847,0.01641845703125,0.6605402827262878,
1321,0.6182199716567993,0.0226287841796875,0.6227442026138306,
1322,1.1234019994735718,0.023040771484375,1.1280101537704468,
1323,0.4744361340999603,0.0165252685546875,0.4777415692806244,
1324,0.7804624438285828,0.01512908935546875,0.7834874987602234,
1325,0.27899667620658875,0.0118255615234375,0.28136178851127625,
1326,0.44226017594337463,0.01213836669921875,0.44468823075294495,
1327,0.5270275473594666,0.023834228515625,0.5317959189414978,
1328,0.7170747518539429,0.01519775390625,0.720115065574646,
1329,0.7525098323822021,0.016937255859375,0.7558972835540771,
1330,0.8893190026283264,0.026702880859375,0.8946595788002014,
1331,0.6232121586799622,0.019012451171875,0.6270154118537903,
1332,0.5436223149299622,0.01194000244140625,0.5460103154182434,
1333,0.553687334060669,0.0162811279296875,0.5569431781768799,
1334,1.0052915811538696,0.0229949951171875,1.0098921060562134,
1335,0.5368619561195374,0.01262664794921875,0.5393872857093811,
1336,0.7460092306137085,0.016021728515625,0.7492135763168335,
1337,0.6376177668571472,0.01373291015625,0.6403643488883972,
1338,0.6582098603248596,0.01514434814453125,0.6612387299537659,
1339,0.6739758849143982,0.01580810546875,0.6771382689476013,
1340,1.0148136615753174,0.0200347900390625,1.0188190937042236,
1341,0.33601388335227966,0.01021575927734375,0.33805665373802185,
1342,0.4145365059375763,0.01010894775390625,0.41655829548835754,
1343,0.5975313186645508,0.014495849609375,0.6004304885864258,
1344,0.513883650302887,0.01448822021484375,0.5167809128761292,
1345,0.2929318845272064,0.0108795166015625,0.2951081693172455,
1346,0.8556028604507446,0.0173492431640625,0.8590723276138306,
1347,0.531067967414856,0.0167236328125,0.5344134569168091,
1348,1.0723704099655151,0.01464080810546875,1.0752981901168823,
1349,0.5722358822822571,0.016632080078125,0.5755622982978821,
1350,0.4843960106372833,0.00807952880859375,0.4860115349292755,
1351,0.6806217432022095,0.018280029296875,0.684278130531311,
1352,0.46648329496383667,0.012054443359375,0.46889418363571167,
1353,0.46864622831344604,0.0106964111328125,0.47078627347946167,
1354,0.31280019879341125,0.0101470947265625,0.31482961773872375,
1355,0.3169310986995697,0.00942230224609375,0.31881555914878845,
1356,0.7789360880851746,0.0202789306640625,0.7829911112785339,
1357,0.6530941724777222,0.0159454345703125,0.6562832593917847,
1358,0.8307427167892456,0.0222015380859375,0.8351830244064331,
1359,0.8272132277488708,0.02301025390625,0.8318137526512146,
1360,0.564761221408844,0.01556396484375,0.567874014377594,
1361,0.3605818450450897,0.01328277587890625,0.36323878169059753,
1362,1.5798901319503784,0.0227203369140625,1.5844334363937378,
1363,0.636995792388916,0.019805908203125,0.6409554481506348,
1364,0.3030617833137512,0.01088714599609375,0.3052399754524231,
1365,0.7235843539237976,0.0181427001953125,0.727212131023407,
1366,0.32560083270072937,0.010772705078125,0.3277561366558075,
1367,0.4191199541091919,0.01267242431640625,0.4216548204421997,
1368,0.8230989575386047,0.0173797607421875,0.8265741467475891,
1369,1.3455054759979248,0.0243682861328125,1.3503806591033936,
1370,0.9845858216285706,0.020477294921875,0.9886828064918518,
1371,0.23747071623802185,0.009765625,0.23942384123802185,
1372,0.4318068325519562,0.0122222900390625,0.4342520534992218,
1373,0.9786481261253357,0.0230865478515625,0.9832639098167419,
1374,0.7527625560760498,0.0240325927734375,0.7575690746307373,
1375,0.8173673748970032,0.019287109375,0.82122403383255,
1376,0.6162826418876648,0.01904296875,0.6200916171073914,
1377,0.5136802196502686,0.0173187255859375,0.517143964767456,
1378,0.8294265270233154,0.019683837890625,0.8333632946014404,
1379,0.3300262689590454,0.0128021240234375,0.3325859308242798,
1380,0.8104685544967651,0.0204620361328125,0.8145617246627808,
1381,0.460256963968277,0.01053619384765625,0.4623645842075348,
1382,0.9207507967948914,0.022735595703125,0.9252979159355164,
1383,0.7398638129234314,0.01409912109375,0.7426828742027283,
1384,0.8216421008110046,0.016571044921875,0.8249570727348328,
1385,0.9052281379699707,0.0231170654296875,0.9098515510559082,
1386,0.6155998706817627,0.015869140625,0.6187736988067627,
1387,0.8080610036849976,0.02197265625,0.8124555349349976,
1388,0.8387728333473206,0.0220489501953125,0.8431826233863831,
1389,0.6432518362998962,0.0165557861328125,0.6465629935264587,
1390,0.73464435338974,0.0201873779296875,0.7386803030967712,
1391,1.0798132419586182,0.02142333984375,1.084097146987915,
1392,0.5678730607032776,0.014251708984375,0.5707226395606995,
1393,0.8468251824378967,0.0187530517578125,0.8505750298500061,
1394,0.9659202694892883,0.0157470703125,0.9690693020820618,
1395,0.7359991073608398,0.016845703125,0.7393674850463867,
1396,0.952926516532898,0.019134521484375,0.9567526578903198,
1397,0.5532804131507874,0.0182342529296875,0.5569272637367249,
1398,1.1141430139541626,0.0192718505859375,1.1179977655410767,
1399,0.5111035704612732,0.01335906982421875,0.5137757658958435,
1400,1.1332720518112183,0.0189208984375,1.1370562314987183,
1401,0.3858225643634796,0.01226806640625,0.3882754147052765,
1402,0.742369532585144,0.01540374755859375,0.7454499006271362,
1403,1.226786732673645,0.0207977294921875,1.2309447526931763,
1404,0.3063119649887085,0.01103973388671875,0.30852067470550537,
1405,0.4851967990398407,0.01197052001953125,0.4875905215740204,
1406,0.2922484576702118,0.00934600830078125,0.29411765933036804,
1407,0.5591153502464294,0.01424407958984375,0.5619649291038513,
1408,0.4508727192878723,0.01204681396484375,0.4532817006111145,
1409,0.3855113387107849,0.0113372802734375,0.387779176235199,
1410,0.7411171793937683,0.0174560546875,0.7446076273918152,
1411,0.506160318851471,0.01119232177734375,0.5083995461463928,
1412,0.47196316719055176,0.00957489013671875,0.4738781452178955,
1413,0.5855556726455688,0.01503753662109375,0.5885635614395142,
1414,0.5011765956878662,0.01044464111328125,0.5032651424407959,
1415,0.6888019442558289,0.015350341796875,0.691872775554657,
1416,0.9565815329551697,0.01412200927734375,0.959406316280365,
1417,0.554070234298706,0.01239013671875,0.5565478801727295,
1418,0.6700266003608704,0.0146026611328125,0.6729467511177063,
1419,0.6462099552154541,0.01239013671875,0.6486876010894775,
1420,0.8672810792922974,0.0167236328125,0.8706265687942505,
1421,0.48804590106010437,0.01136016845703125,0.49031755328178406,
1422,0.9179765582084656,0.0183563232421875,0.9216482043266296,
1423,0.6684333086013794,0.016387939453125,0.6717101335525513,
1424,0.5195444822311401,0.013031005859375,0.522149920463562,
1425,1.1531413793563843,0.0152435302734375,1.1561893224716187,
1426,0.7289080023765564,0.0155792236328125,0.732024610042572,
1427,0.8509693741798401,0.0167236328125,0.8543148636817932,
1428,0.6420387625694275,0.014862060546875,0.6450104117393494,
1429,0.7250738143920898,0.016693115234375,0.7284116744995117,
1430,0.9010390043258667,0.02191162109375,0.9054220914840698,
1431,0.72712641954422,0.017974853515625,0.7307217717170715,
1432,0.35544857382774353,0.0133056640625,0.35810932517051697,
1433,1.0887606143951416,0.0227813720703125,1.0933153629302979,
1434,0.4123828709125519,0.01129150390625,0.4146411716938019,
1435,0.6531059741973877,0.0210418701171875,0.6573135852813721,
1436,0.3056242763996124,0.0113983154296875,0.30790355801582336,
1437,0.9388620257377625,0.01409912109375,0.9416810870170593,
1438,1.3924363851547241,0.018310546875,1.3960984945297241,
1439,0.5919716358184814,0.0142059326171875,0.5948135852813721,
1440,0.40280938148498535,0.01154327392578125,0.4051172733306885,
1441,0.6698088049888611,0.0169677734375,0.6732019782066345,
1442,0.5053324699401855,0.01267242431640625,0.5078673362731934,
1443,0.4990391135215759,0.01280975341796875,0.5016006827354431,
1444,0.3160967528820038,0.00797271728515625,0.31769129633903503,
1445,0.6735631823539734,0.01145172119140625,0.6758539080619812,
1446,0.44100457429885864,0.01158905029296875,0.44332200288772583,
1447,0.3702335059642792,0.01033782958984375,0.3723010718822479,
