step,task_loss,bias_loss,total_loss,sps
1939,0.5057764649391174,0.00909423828125,0.5103235840797424,
1940,0.4776093065738678,0.007663726806640625,0.4814411699771881,
1941,0.5206580758094788,0.0070037841796875,0.5241599678993225,
1942,0.355701208114624,0.005397796630859375,0.3584001064300537,
1943,0.7012931108474731,0.007762908935546875,0.7051745653152466,
1944,0.4979605972766876,0.0081787109375,0.5020499229431152,
1945,0.5310078263282776,0.00745391845703125,0.5347347855567932,
1946,1.4372429847717285,0.0114593505859375,1.4429726600646973,
1947,0.4718096852302551,0.01024627685546875,0.4769328236579895,
1948,0.7109985947608948,0.01113128662109375,0.7165642380714417,
1949,0.913830041885376,0.00833892822265625,0.9179995059967041,
1950,0.49306124448776245,0.006610870361328125,0.4963666796684265,
1951,0.9645960927009583,0.0110626220703125,0.9701274037361145,
1952,0.6916037797927856,0.00847625732421875,0.695841908454895,
1953,0.9495308995246887,0.01074981689453125,0.9549058079719543,
1954,0.6971664428710938,0.00714874267578125,0.7007408142089844,
1955,0.7388341426849365,0.00887298583984375,0.7432706356048584,
1956,0.6468297839164734,0.007549285888671875,0.6506044268608093,
1957,0.9330040216445923,0.0110931396484375,0.938550591468811,
1958,0.5422161817550659,0.00560760498046875,0.5450199842453003,
1959,0.4680873453617096,0.005687713623046875,0.47093120217323303,
1960,0.5529592037200928,0.008087158203125,0.5570027828216553,
1961,0.7502278685569763,0.0089569091796875,0.7547063231468201,
1962,0.41509488224983215,0.0067901611328125,0.4184899628162384,
1963,0.766131579875946,0.01139068603515625,0.7718269228935242,
1964,1.3650100231170654,0.01136016845703125,1.370690107345581,
1965,0.6929216384887695,0.00888824462890625,0.6973657608032227,
1966,0.2679422199726105,0.00690460205078125,0.2713945209980011,
1967,0.5412784218788147,0.006771087646484375,0.5446639657020569,
1968,0.49804261326789856,0.0087738037109375,0.5024294853210449,
1969,0.4658300578594208,0.007175445556640625,0.4694177806377411,
1970,0.9563164114952087,0.01305389404296875,0.9628433585166931,
1971,0.5231755375862122,0.0082855224609375,0.5273182988166809,
1972,0.9974203109741211,0.01073455810546875,1.0027875900268555,
1973,0.5151245594024658,0.0081329345703125,0.5191910266876221,
1974,0.5775204300880432,0.0081024169921875,0.581571638584137,
1975,1.0874367952346802,0.01016998291015625,1.0925217866897583,
1976,0.947946310043335,0.01210784912109375,0.9540002346038818,
1977,0.8517866730690002,0.013214111328125,0.8583937287330627,
1978,0.7386108636856079,0.00838470458984375,0.7428032159805298,
1979,0.8030402064323425,0.00897979736328125,0.8075301051139832,
1980,0.8958449363708496,0.009552001953125,0.9006209373474121,
1981,0.5630110502243042,0.009002685546875,0.5675123929977417,
1982,0.7496453523635864,0.0084381103515625,0.7538644075393677,
1983,0.6973819136619568,0.01007843017578125,0.7024211287498474,
1984,0.8481326103210449,0.01032257080078125,0.8532938957214355,
1985,0.880122721195221,0.00945281982421875,0.8848491311073303,
1986,0.6211506724357605,0.007251739501953125,0.6247765421867371,
1987,0.4226771295070648,0.005344390869140625,0.42534932494163513,
1988,1.0102133750915527,0.00887298583984375,1.0146498680114746,
1989,0.5293505191802979,0.005847930908203125,0.5322744846343994,
1990,0.6159180402755737,0.00815582275390625,0.6199959516525269,
1991,0.7218353748321533,0.00921630859375,0.7264435291290283,
1992,0.8612526655197144,0.0086212158203125,0.8655632734298706,
1993,1.3122855424880981,0.01097869873046875,1.3177748918533325,
1994,0.3194432258605957,0.004123687744140625,0.321505069732666,
1995,0.6501111388206482,0.0078887939453125,0.6540555357933044,
1996,0.9024660587310791,0.0088958740234375,0.9069139957427979,
1997,0.5636722445487976,0.007659912109375,0.5675022006034851,
1998,0.4662643373012543,0.0082244873046875,0.470376580953598,
1999,0.9543232917785645,0.01009368896484375,0.9593701362609863,
2000,0.5597976446151733,0.0091094970703125,0.5643523931503296,51.908396946564885
2001,0.8512483835220337,0.00855255126953125,0.8555246591567993,
2002,0.7381452322006226,0.00859832763671875,0.7424443960189819,
2003,0.3820236921310425,0.00649261474609375,0.38526999950408936,
2004,0.6436336636543274,0.0079345703125,0.6476009488105774,
2005,0.42375871539115906,0.0079193115234375,0.4277183711528778,
2006,0.5601286888122559,0.008331298828125,0.5642943382263184,
2007,1.019431710243225,0.0127716064453125,1.0258175134658813,
2008,0.665268063545227,0.0096282958984375,0.6700822114944458,
2009,0.48001888394355774,0.00701904296875,0.48352840542793274,
2010,0.5585912466049194,0.00951385498046875,0.5633481740951538,
2011,0.9725316166877747,0.012451171875,0.9787572026252747,
2012,0.640027642250061,0.00617218017578125,0.6431137323379517,
2013,0.8628780841827393,0.00974273681640625,0.8677494525909424,
2014,0.3160666823387146,0.007328033447265625,0.3197306990623474,
2015,0.9029316306114197,0.00872039794921875,0.907291829586029,
2016,0.5732858180999756,0.0068511962890625,0.5767114162445068,
2017,0.5021729469299316,0.00786590576171875,0.506105899810791,
2018,0.7276769876480103,0.0107269287109375,0.733040452003479,
2019,0.3896646797657013,0.0064697265625,0.3928995430469513,
2020,0.370219349861145,0.00522613525390625,0.37283241748809814,
2021,0.6238465905189514,0.00583648681640625,0.6267648339271545,
2022,0.8406698107719421,0.00902557373046875,0.8451825976371765,
2023,0.3181406557559967,0.005252838134765625,0.3207670748233795,
2024,0.8069143295288086,0.0089263916015625,0.8113775253295898,
2025,0.7035927176475525,0.00914764404296875,0.7081665396690369,
2026,0.5619837045669556,0.00653839111328125,0.5652529001235962,
2027,0.3740617036819458,0.00405120849609375,0.3760873079299927,
2028,0.4028041660785675,0.005825042724609375,0.4057166874408722,
2029,0.7426139116287231,0.0086822509765625,0.7469550371170044,
2030,0.4084089994430542,0.00909423828125,0.4129561185836792,
2031,0.9032631516456604,0.006755828857421875,0.9066410660743713,
2032,0.41739773750305176,0.006206512451171875,0.4205009937286377,
2033,0.6954643726348877,0.00727081298828125,0.6990997791290283,
2034,0.42414501309394836,0.00543975830078125,0.426864892244339,
2035,1.2608195543289185,0.0102081298828125,1.2659236192703247,
2036,0.5521687269210815,0.005535125732421875,0.5549362897872925,
2037,0.40979281067848206,0.005344390869140625,0.41246500611305237,
2038,0.6700254082679749,0.0096435546875,0.6748471856117249,
2039,0.3693433403968811,0.00954437255859375,0.374115526676178,
2040,0.31125128269195557,0.004482269287109375,0.31349241733551025,
2041,0.7579197883605957,0.0088958740234375,0.7623677253723145,
2042,0.5213573575019836,0.00574493408203125,0.5242298245429993,
2043,0.6568712592124939,0.0072784423828125,0.6605104804039001,
2044,0.7140188813209534,0.0084075927734375,0.7182226777076721,
2045,0.7790533900260925,0.009918212890625,0.784012496471405,
2046,0.5464873313903809,0.00658416748046875,0.5497794151306152,
2047,0.4775252044200897,0.008026123046875,0.4815382659435272,
2048,0.49852266907691956,0.007442474365234375,0.5022438764572144,
2049,0.3395063877105713,0.006366729736328125,0.34268975257873535,
2050,0.9258639812469482,0.010955810546875,0.9313418865203857,
2051,0.6660903692245483,0.00925445556640625,0.6707175970077515,
2052,0.5480393171310425,0.005802154541015625,0.5509403944015503,
2053,0.46717917919158936,0.005931854248046875,0.4701451063156128,
2054,0.6945379972457886,0.00925445556640625,0.6991652250289917,
2055,0.49906787276268005,0.0078887939453125,0.5030122995376587,
2056,0.4594442546367645,0.00691986083984375,0.4629041850566864,
2057,0.8678038120269775,0.01068878173828125,0.8731482028961182,
2058,1.018279790878296,0.0105133056640625,1.0235364437103271,
2059,0.6968295574188232,0.00780487060546875,0.7007319927215576,
2060,0.5580443739891052,0.0098724365234375,0.562980592250824,
2061,0.35504695773124695,0.0058746337890625,0.3579842746257782,
2062,0.48858046531677246,0.006946563720703125,0.492053747177124,
2063,0.8215273022651672,0.01076507568359375,0.8269098401069641,
2064,0.5537097454071045,0.01004791259765625,0.5587337017059326,
2065,0.4386409521102905,0.006031036376953125,0.4416564702987671,
2066,0.7566982507705688,0.00893402099609375,0.7611652612686157,
2067,0.5722090601921082,0.00890350341796875,0.5766608119010925,
2068,0.959633469581604,0.0091400146484375,0.9642034769058228,
2069,1.0744084119796753,0.00970458984375,1.0792607069015503,
2070,0.5217316746711731,0.00763702392578125,0.5255501866340637,
2071,0.42642903327941895,0.00662994384765625,0.42974400520324707,
2072,0.61031174659729,0.010162353515625,0.6153929233551025,
2073,0.9022859930992126,0.0103607177734375,0.9074663519859314,
2074,0.6976696252822876,0.006206512451171875,0.7007728815078735,
2075,0.830352783203125,0.00823974609375,0.83447265625,
2076,0.6689292192459106,0.0075225830078125,0.6726905107498169,
2077,0.633171558380127,0.008697509765625,0.6375203132629395,
2078,0.7036554217338562,0.00931549072265625,0.7083131670951843,
2079,0.703252911567688,0.0085906982421875,0.7075482606887817,
2080,0.6611365675926208,0.0107879638671875,0.6665305495262146,
2081,0.9291338920593262,0.011688232421875,0.9349780082702637,
2082,0.6023152470588684,0.0088958740234375,0.6067631840705872,
2083,0.4228728711605072,0.00591278076171875,0.4258292615413666,
2084,0.7656999826431274,0.010009765625,0.7707048654556274,
2085,0.5935182571411133,0.01099395751953125,0.5990152359008789,
2086,0.8585655689239502,0.01145172119140625,0.8642914295196533,
2087,0.763879120349884,0.0098419189453125,0.7688000798225403,
2088,0.48757699131965637,0.006809234619140625,0.4909816086292267,
2089,0.45982587337493896,0.008270263671875,0.46396100521087646,
2090,1.0840505361557007,0.00914764404296875,1.088624358177185,
2091,0.5950886607170105,0.00771331787109375,0.5989453196525574,
2092,0.6553428769111633,0.00994110107421875,0.6603134274482727,
2093,0.6092768907546997,0.00817108154296875,0.6133624315261841,
2094,0.48581206798553467,0.00658416748046875,0.48910415172576904,
2095,0.4121773838996887,0.006374359130859375,0.4153645634651184,
2096,0.9948076605796814,0.008819580078125,0.9992174506187439,
2097,0.48009735345840454,0.0067138671875,0.48345428705215454,
2098,1.306721806526184,0.00946044921875,1.311452031135559,
2099,0.45276719331741333,0.00588226318359375,0.4557083249092102,
2100,0.7582534551620483,0.00820159912109375,0.7623542547225952,
2101,0.719560444355011,0.0083465576171875,0.7237337231636047,
2102,0.40333449840545654,0.005218505859375,0.40594375133514404,
2103,0.9169313311576843,0.0103302001953125,0.9220964312553406,
2104,0.7161824107170105,0.00995635986328125,0.7211605906486511,
2105,0.47140994668006897,0.0078887939453125,0.4753543436527252,
2106,0.4502837061882019,0.006153106689453125,0.45336025953292847,
2107,0.4434417486190796,0.006427764892578125,0.44665563106536865,
2108,0.7189214825630188,0.00588226318359375,0.7218626141548157,
2109,0.534948468208313,0.007663726806640625,0.5387803316116333,
2110,0.6040496826171875,0.008392333984375,0.608245849609375,
2111,0.49069854617118835,0.00725555419921875,0.49432632327079773,
2112,1.0253132581710815,0.0107574462890625,1.0306919813156128,
2113,0.966179370880127,0.0084991455078125,0.9704289436340332,
2114,0.3840793967247009,0.0058135986328125,0.3869861960411072,
2115,0.4567702114582062,0.006198883056640625,0.4598696529865265,
2116,0.49183928966522217,0.006744384765625,0.49521148204803467,
2117,1.1289831399917603,0.00922393798828125,1.1335951089859009,
2118,0.7046689391136169,0.00775909423828125,0.7085484862327576,
2119,0.5631839632987976,0.008514404296875,0.5674411654472351,
2120,0.48969265818595886,0.00562286376953125,0.4925040900707245,
2121,0.5241163372993469,0.00580596923828125,0.5270193219184875,
2122,0.37464258074760437,0.005741119384765625,0.3775131404399872,
2123,0.520710289478302,0.00811767578125,0.524769127368927,
2124,0.6135832071304321,0.0090484619140625,0.6181074380874634,
2125,0.8274953961372375,0.0085906982421875,0.8317907452583313,
2126,0.43319255113601685,0.007160186767578125,0.4367726445198059,
2127,0.3699931800365448,0.006610870361328125,0.37329861521720886,
2128,0.4525982737541199,0.007755279541015625,0.4564759135246277,
2129,0.49912920594215393,0.00693511962890625,0.5025967359542847,
2130,0.7959216237068176,0.008453369140625,0.8001483082771301,
2131,0.5843786001205444,0.00868988037109375,0.5887235403060913,
2132,0.7886320948600769,0.0081787109375,0.7927214503288269,
2133,0.7827355265617371,0.010040283203125,0.7877556681632996,
2134,0.4794771075248718,0.00653839111328125,0.48274630308151245,
2135,0.4497096836566925,0.00787353515625,0.4536464512348175,
2136,1.186084508895874,0.0088653564453125,1.1905171871185303,
2137,0.7597816586494446,0.00817108154296875,0.763867199420929,
2138,0.7077314853668213,0.007740020751953125,0.7116014957427979,
2139,0.3780517876148224,0.00595855712890625,0.3810310661792755,
2140,0.5430325865745544,0.007659912109375,0.5468625426292419,
2141,0.6963494420051575,0.0086212158203125,0.7006600499153137,
2142,0.32547712326049805,0.00560760498046875,0.3282809257507324,
2143,0.5077313184738159,0.005496978759765625,0.5104798078536987,
2144,0.6604377031326294,0.00792694091796875,0.6644011735916138,
2145,0.5514832735061646,0.0067596435546875,0.5548630952835083,
2146,0.4618935286998749,0.0054473876953125,0.46461722254753113,
2147,0.44929832220077515,0.00539398193359375,0.451995313167572,
2148,0.4281545877456665,0.005313873291015625,0.4308115243911743,
2149,0.8214443922042847,0.0096282958984375,0.8262585401535034,
2150,0.6651241183280945,0.008880615234375,0.669564425945282,
2151,0.4569987952709198,0.00543212890625,0.4597148597240448,
2152,0.5317313075065613,0.00543975830078125,0.5344511866569519,
2153,0.8866733312606812,0.0108642578125,0.8921054601669312,
2154,0.591809093952179,0.0103912353515625,0.5970047116279602,
2155,0.629241943359375,0.0091400146484375,0.6338119506835938,
2156,0.9197993278503418,0.0084381103515625,0.924018383026123,
2157,0.4342379570007324,0.00691986083984375,0.4376978874206543,
2158,0.6890485286712646,0.0085296630859375,0.6933133602142334,
2159,0.3729901909828186,0.006175994873046875,0.37607818841934204,
2160,0.7627319693565369,0.00969696044921875,0.7675804495811462,
2161,0.8445152640342712,0.01009368896484375,0.8495621085166931,
2162,0.540284276008606,0.00794219970703125,0.5442553758621216,
2163,0.6415080428123474,0.0086212158203125,0.6458186507225037,
2164,0.5843916535377502,0.008056640625,0.5884199738502502,
2165,0.8664901256561279,0.006999969482421875,0.8699901103973389,
2166,0.6692928671836853,0.006256103515625,0.6724209189414978,
2167,0.41289904713630676,0.00803375244140625,0.4169159233570099,
2168,0.5888549089431763,0.0072479248046875,0.59247887134552,
2169,0.48096489906311035,0.005950927734375,0.48394036293029785,
2170,0.6402094960212708,0.007480621337890625,0.6439498066902161,
2171,0.3686353862285614,0.005458831787109375,0.3713648021221161,
2172,0.4187943637371063,0.00539398193359375,0.4214913547039032,
2173,0.691412091255188,0.006465911865234375,0.6946450471878052,
2174,0.6169946193695068,0.0085296630859375,0.6212594509124756,
2175,1.2463454008102417,0.01148223876953125,1.2520865201950073,
2176,1.1900625228881836,0.01161956787109375,1.1958723068237305,
2177,0.41978394985198975,0.00698089599609375,0.4232743978500366,
2178,0.8562095165252686,0.00836944580078125,0.8603942394256592,
2179,0.5649181604385376,0.007678985595703125,0.5687576532363892,
2180,0.36682647466659546,0.00627899169921875,0.36996597051620483,
2181,0.905596911907196,0.00838470458984375,0.9097892642021179,
2182,0.7496577501296997,0.007556915283203125,0.7534362077713013,
2183,0.4581274092197418,0.00475311279296875,0.4605039656162262,
2184,0.5603786706924438,0.00710296630859375,0.5639301538467407,
2185,0.8244830965995789,0.006671905517578125,0.8278190493583679,
2186,0.5111117959022522,0.00731658935546875,0.5147700905799866,
2187,0.6722763776779175,0.009857177734375,0.677204966545105,
2188,0.47209635376930237,0.004955291748046875,0.4745739996433258,
2189,0.6672477126121521,0.01025390625,0.6723746657371521,
2190,0.5663246512413025,0.00962066650390625,0.5711349844932556,
2191,0.47645604610443115,0.005290985107421875,0.4791015386581421,
2192,0.3294646143913269,0.0038356781005859375,0.3313824534416199,
2193,0.33244752883911133,0.004924774169921875,0.33490991592407227,
2194,0.744179904460907,0.00799560546875,0.748177707195282,
2195,0.4350615441799164,0.006153106689453125,0.43813809752464294,
2196,0.3136213719844818,0.004459381103515625,0.3158510625362396,
2197,0.5529203414916992,0.00830078125,0.5570707321166992,
2198,0.6750312447547913,0.00743865966796875,0.6787505745887756,
2199,0.7968648076057434,0.00848388671875,0.8011067509651184,
2200,0.832781970500946,0.00954437255859375,0.8375541567802429,
2201,0.635141134262085,0.006626129150390625,0.6384541988372803,
2202,0.4993346035480499,0.007793426513671875,0.5032312870025635,
2203,0.5732843279838562,0.00736236572265625,0.5769655108451843,
2204,0.7582035660743713,0.007129669189453125,0.7617684006690979,
2205,0.5929976105690002,0.00833892822265625,0.5971670746803284,
2206,0.4072638154029846,0.00550079345703125,0.41001421213150024,
2207,0.5873305201530457,0.0096282958984375,0.5921446681022644,
2208,0.8395056128501892,0.0080108642578125,0.8435110449790955,
2209,0.669445812702179,0.0106353759765625,0.6747635006904602,
2210,0.6541005373001099,0.007686614990234375,0.657943844795227,
2211,0.5507015585899353,0.006046295166015625,0.5537247061729431,
2212,0.6808497905731201,0.012237548828125,0.6869685649871826,
2213,0.29468682408332825,0.005329132080078125,0.2973513901233673,
2214,0.7478102445602417,0.0109710693359375,0.7532957792282104,
2215,0.693787157535553,0.00778961181640625,0.6976819634437561,
2216,0.4442636966705322,0.007732391357421875,0.44812989234924316,
2217,0.4409715533256531,0.007678985595703125,0.44481104612350464,
2218,0.8795070052146912,0.0082855224609375,0.8836497664451599,
2219,0.7960042953491211,0.01047515869140625,0.8012418746948242,
2220,0.9940103888511658,0.00823974609375,0.9981302618980408,
2221,0.4096852242946625,0.009735107421875,0.4145527780056,
2222,0.35886654257774353,0.007640838623046875,0.36268696188926697,
2223,1.0049103498458862,0.011688232421875,1.0107544660568237,
2224,0.4632806181907654,0.007602691650390625,0.4670819640159607,
2225,0.5699461698532104,0.0095367431640625,0.5747145414352417,
2226,0.5540338754653931,0.006099700927734375,0.5570837259292603,
2227,0.5415299534797668,0.006839752197265625,0.5449498295783997,
2228,0.9469955563545227,0.01016998291015625,0.9520805478096008,
2229,1.0301145315170288,0.007617950439453125,1.0339235067367554,
2230,0.622111439704895,0.00740814208984375,0.6258155107498169,
2231,0.518405556678772,0.00603485107421875,0.5214229822158813,
2232,0.7587082982063293,0.006908416748046875,0.7621625065803528,
2233,0.8021666407585144,0.00983428955078125,0.807083785533905,
2234,0.5842716693878174,0.00890350341796875,0.5887234210968018,
2235,0.6009366512298584,0.00850677490234375,0.6051900386810303,
2236,0.4352585971355438,0.00634002685546875,0.4384286105632782,
2237,1.0499582290649414,0.00960540771484375,1.0547609329223633,
2238,0.49326851963996887,0.00644683837890625,0.496491938829422,
2239,0.838020384311676,0.008026123046875,0.8420334458351135,
2240,1.088669776916504,0.00994110107421875,1.0936403274536133,
2241,0.960475742816925,0.00852203369140625,0.9647367596626282,
2242,0.5700966715812683,0.007305145263671875,0.5737492442131042,
2243,0.7182278037071228,0.0085601806640625,0.722507894039154,
2244,0.9770505428314209,0.008392333984375,0.9812467098236084,
2245,0.5453612804412842,0.00881195068359375,0.549767255783081,
2246,1.0201305150985718,0.0095062255859375,1.0248836278915405,
2247,0.7017784118652344,0.00891876220703125,0.70623779296875,
2248,0.38159194588661194,0.006591796875,0.38488784432411194,
2249,0.9886794090270996,0.00774383544921875,0.992551326751709,
2250,1.337968111038208,0.01416015625,1.345048189163208,
2251,1.1713067293167114,0.01210784912109375,1.1773606538772583,
2252,0.47421517968177795,0.0059051513671875,0.4771677553653717,
2253,0.3994026780128479,0.006927490234375,0.4028664231300354,
2254,0.8965989351272583,0.01010894775390625,0.9016534090042114,
2255,0.570432186126709,0.006511688232421875,0.5736880302429199,
2256,0.41234034299850464,0.005401611328125,0.41504114866256714,
2257,0.2998976707458496,0.005157470703125,0.3024764060974121,
2258,0.7591583132743835,0.006561279296875,0.762438952922821,
2259,0.7958444356918335,0.0081024169921875,0.7998956441879272,
2260,0.7974604964256287,0.00926971435546875,0.802095353603363,
2261,0.5966150164604187,0.007648468017578125,0.6004392504692078,
2262,0.6378287076950073,0.0082244873046875,0.6419409513473511,
2263,0.5926527976989746,0.006069183349609375,0.5956873893737793,
2264,0.5376692414283752,0.006008148193359375,0.5406733155250549,
2265,0.364250510931015,0.0043182373046875,0.36640962958335876,
2266,0.8633588552474976,0.01031494140625,0.8685163259506226,
2267,0.35815975069999695,0.004566192626953125,0.3604428470134735,
2268,0.7195396423339844,0.0083770751953125,0.7237281799316406,
2269,0.4359000027179718,0.006801605224609375,0.4393008053302765,
2270,0.873542070388794,0.007656097412109375,0.8773701190948486,
2271,1.2627321481704712,0.00843048095703125,1.2669473886489868,
2272,0.9920488595962524,0.00917816162109375,0.9966379404067993,
2273,0.5892657041549683,0.006744384765625,0.5926378965377808,
2274,0.6458767056465149,0.00711822509765625,0.649435818195343,
2275,0.4670693874359131,0.00678253173828125,0.4704606533050537,
2276,0.5377944707870483,0.0082244873046875,0.5419067144393921,
2277,0.699539065361023,0.00815582275390625,0.7036169767379761,
2278,0.7166013121604919,0.00862884521484375,0.7209157347679138,
2279,0.36083555221557617,0.004302978515625,0.36298704147338867,
2280,0.6397147178649902,0.00806427001953125,0.6437468528747559,
2281,0.6742344498634338,0.00855255126953125,0.6785107254981995,
2282,0.5329833030700684,0.0066070556640625,0.5362868309020996,
2283,0.37968742847442627,0.0082855224609375,0.383830189704895,
2284,0.9316853284835815,0.00910186767578125,0.9362362623214722,
2285,0.9533682465553284,0.00969696044921875,0.9582167267799377,
2286,0.3637114465236664,0.005527496337890625,0.3664751946926117,
2287,0.8147591352462769,0.00949859619140625,0.81950843334198,
2288,0.612432062625885,0.006839752197265625,0.6158519387245178,
2289,0.381979763507843,0.005126953125,0.384543240070343,
2290,0.8607824444770813,0.010101318359375,0.8658331036567688,
2291,0.5406430959701538,0.0081939697265625,0.5447400808334351,
2292,0.5552499890327454,0.006290435791015625,0.5583952069282532,
2293,0.735923707485199,0.0085601806640625,0.7402037978172302,
2294,1.0848780870437622,0.00986480712890625,1.0898104906082153,
2295,0.29933613538742065,0.0047149658203125,0.3016936182975769,
2296,0.47119051218032837,0.006275177001953125,0.47432810068130493,
2297,0.8090770244598389,0.00801849365234375,0.8130862712860107,
2298,0.8031617403030396,0.00878143310546875,0.8075524568557739,
2299,0.8534736037254333,0.0101318359375,0.8585395216941833,
2300,0.6236705183982849,0.00710296630859375,0.6272220015525818,
2301,0.8430389165878296,0.008453369140625,0.8472656011581421,
2302,0.2796466648578644,0.00562286376953125,0.28245809674263,
2303,0.7002018690109253,0.005817413330078125,0.7031105756759644,
2304,0.827461302280426,0.0095977783203125,0.8322601914405823,
2305,0.7359522581100464,0.008331298828125,0.7401179075241089,
2306,0.7403133511543274,0.007160186767578125,0.7438934445381165,
2307,0.6091191172599792,0.006031036376953125,0.6121346354484558,
2308,0.8312763571739197,0.0084381103515625,0.8354954123497009,
2309,0.49116837978363037,0.005619049072265625,0.4939779043197632,
2310,0.7724140882492065,0.0086212158203125,0.7767246961593628,
2311,0.3543183505535126,0.005710601806640625,0.3571736514568329,
2312,0.33449575304985046,0.005825042724609375,0.33740827441215515,
2313,0.8220321536064148,0.00702667236328125,0.8255454897880554,
2314,1.0958219766616821,0.0102386474609375,1.1009413003921509,
2315,0.8281564712524414,0.00983428955078125,0.833073616027832,
2316,0.4206436276435852,0.0081939697265625,0.42474061250686646,
2317,0.5530480742454529,0.0080413818359375,0.5570687651634216,
2318,0.7404212355613708,0.007350921630859375,0.7440966963768005,
2319,0.5318482518196106,0.00789642333984375,0.5357964634895325,
2320,0.9437158703804016,0.00843048095703125,0.9479311108589172,
2321,0.6713639497756958,0.00693511962890625,0.6748315095901489,
2322,1.126165509223938,0.00881195068359375,1.1305714845657349,
2323,0.6040990352630615,0.007602691650390625,0.6079003810882568,
2324,1.1230008602142334,0.0098876953125,1.1279447078704834,
2325,0.49051734805107117,0.00778961181640625,0.4944121539592743,
2326,0.5799137949943542,0.00772857666015625,0.5837780833244324,
2327,1.002905249595642,0.01038360595703125,1.0080970525741577,
2328,0.35636526346206665,0.00516510009765625,0.3589478135108948,
2329,0.6354458332061768,0.0109100341796875,0.6409008502960205,
2330,0.5591703057289124,0.007503509521484375,0.5629220604896545,
2331,0.5089134573936462,0.00679779052734375,0.5123123526573181,
2332,0.868910551071167,0.0085296630859375,0.8731753826141357,
2333,0.5840145349502563,0.00701141357421875,0.5875202417373657,
2334,0.605980396270752,0.00655364990234375,0.6092572212219238,
2335,0.7609098553657532,0.00870513916015625,0.7652624249458313,
2336,1.221952199935913,0.00928497314453125,1.2265946865081787,
2337,0.4263518154621124,0.007213592529296875,0.42995861172676086,
2338,0.48721885681152344,0.007015228271484375,0.4907264709472656,
2339,0.7535061836242676,0.01157379150390625,0.7592930793762207,
2340,0.5428008437156677,0.00653839111328125,0.5460700392723083,
2341,0.3850226402282715,0.00481414794921875,0.38742971420288086,
2342,0.7522125244140625,0.006618499755859375,0.7555217742919922,
2343,0.5066275596618652,0.006336212158203125,0.5097956657409668,
2344,0.4976649284362793,0.006771087646484375,0.5010504722595215,
2345,0.4199126660823822,0.005558013916015625,0.42269167304039,
2346,0.6608946323394775,0.0075531005859375,0.6646711826324463,
2347,1.1783368587493896,0.00814056396484375,1.1824071407318115,
2348,1.4914093017578125,0.01241302490234375,1.4976158142089844,
2349,0.95367032289505,0.00937652587890625,0.9583585858345032,
2350,0.6491316556930542,0.00902557373046875,0.6536444425582886,
2351,0.8218734264373779,0.007465362548828125,0.825606107711792,
2352,0.37047460675239563,0.00518798828125,0.37306860089302063,
2353,0.44279739260673523,0.005489349365234375,0.4455420672893524,
2354,0.43641170859336853,0.006084442138671875,0.43945392966270447,
2355,0.628702700138092,0.00791168212890625,0.6326585412025452,
2356,0.3873215317726135,0.005374908447265625,0.39000898599624634,
2357,0.547818660736084,0.007144927978515625,0.5513911247253418,
2358,0.386577308177948,0.005359649658203125,0.38925713300704956,
2359,0.5237907767295837,0.005908966064453125,0.5267452597618103,
2360,0.4984499514102936,0.006053924560546875,0.5014768838882446,
2361,0.33383414149284363,0.005199432373046875,0.33643385767936707,
2362,0.6948619484901428,0.00824737548828125,0.6989856362342834,
2363,0.9349786639213562,0.01117706298828125,0.9405671954154968,
2364,1.2326427698135376,0.011688232421875,1.238486886024475,
2365,0.8706005215644836,0.0083160400390625,0.8747585415840149,
2366,0.7009106278419495,0.00801849365234375,0.7049198746681213,
2367,0.5139867663383484,0.005878448486328125,0.5169259905815125,
2368,0.6816810965538025,0.006969451904296875,0.6851658225059509,
2369,0.41758376359939575,0.006855010986328125,0.4210112690925598,
2370,0.8880597949028015,0.008880615234375,0.892500102519989,
2371,0.7287190556526184,0.0083160400390625,0.7328770756721497,
2372,0.6118676662445068,0.0082244873046875,0.6159799098968506,
2373,1.0051201581954956,0.0089569091796875,1.0095986127853394,
2374,1.026344656944275,0.00775146484375,1.03022038936615,
2375,0.6479062438011169,0.007659912109375,0.6517361998558044,
2376,0.6905637383460999,0.00902557373046875,0.6950765252113342,
2377,0.5570412278175354,0.00720977783203125,0.560646116733551,
2378,0.6074331998825073,0.00740814208984375,0.6111372709274292,
2379,1.0082391500473022,0.0101165771484375,1.013297438621521,
2380,0.7535284161567688,0.008026123046875,0.7575414776802063,
2381,0.7915368676185608,0.00763702392578125,0.7953553795814514,
2382,0.43387386202812195,0.006439208984375,0.43709346652030945,
2383,0.5898697972297668,0.0057830810546875,0.5927613377571106,
2384,0.7176531553268433,0.0084991455078125,0.7219027280807495,
2385,0.9011712670326233,0.01068115234375,0.9065118432044983,
2386,0.7547655701637268,0.007396697998046875,0.7584639191627502,
2387,0.4036749601364136,0.0080718994140625,0.4077109098434448,
2388,0.4152868390083313,0.0058135986328125,0.41819363832473755,
2389,0.29370543360710144,0.0037899017333984375,0.29560038447380066,
2390,0.4212775230407715,0.00574493408203125,0.4241499900817871,
2391,0.45615869760513306,0.00701141357421875,0.45966440439224243,
2392,0.9512629508972168,0.00939178466796875,0.9559588432312012,
2393,0.7362948060035706,0.007419586181640625,0.7400045990943909,
2394,0.6047698855400085,0.006839752197265625,0.6081897616386414,
